PT_ID;TILE;SECTION;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
40991520;40;LKO_CAN;18.225;13;7.244;0.8678571428571429;0.6190476190476191;0.34495238095238095
40991521;40;LKO_CAN;18.319;13;7.217;0.8723333333333333;0.6190476190476191;0.3436666666666667
40991522;40;LKO_CAN;12.796;13;3.487;0.7527058823529411;0.7647058823529411;0.20511764705882354
40991523;40;LKO_CAN;15.877;13;4.609;0.8820555555555556;0.7222222222222222;0.25605555555555554
40991524;40;LKO_CAN;18.224;12;7.301;0.9112;0.6;0.36505
40991525;40;LKO_CAN;18.098;12;7.258;0.9048999999999999;0.6;0.3629
40991526;40;LKO_CAN;9.154;4;7.909000000000001;0.398;0.17391304347826086;0.3438695652173913
40991527;40;LKO_CAN;3.919;1;3.586;0.26126666666666665;0.06666666666666667;0.23906666666666665
40991528;40;LKO_CAN;7.802;9;0.0;0.8668888888888888;1.0;0.0
40991529;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40992289;40;LKO_CAN;1.196;0;1.196;0.19933333333333333;0.0;0.19933333333333333
40992498;40;LKO_CAN;0.147;0;0.147;0.147;0.0;0.147
40992499;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40992500;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40992501;40;LKO_CAN;0.575;0;0.575;0.19166666666666665;0.0;0.19166666666666665
40992502;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40992503;40;LKO_CAN;0.278;0;0.278;0.278;0.0;0.278
40992504;40;LKO_CAN;0.225;0;0.225;0.225;0.0;0.225
40992505;40;LKO_CAN;0.231;0;0.231;0.231;0.0;0.231
40992506;40;LKO_CAN;1.244;0;1.244;0.20733333333333334;0.0;0.20733333333333334
40992507;40;LKO_CAN;4.699;2;4.039;0.27641176470588236;0.11764705882352941;0.23758823529411763
40992508;40;LKO_CAN;9.909;6;7.462;0.43082608695652175;0.2608695652173913;0.3244347826086956
40992509;40;LKO_CAN;22.29;12;12.562000000000001;0.7960714285714285;0.42857142857142855;0.4486428571428572
40992510;40;LKO_CAN;18.794;15;7.544;0.7830833333333334;0.625;0.3143333333333333
40992511;40;LKO_CAN;17.127;12;8.456;0.7446521739130434;0.5217391304347826;0.36765217391304345
40992512;40;LKO_CAN;16.785;10;8.817;0.7629545454545454;0.45454545454545453;0.4007727272727273
40992513;40;LKO_CAN;17.219;10;8.967;0.819952380952381;0.47619047619047616;0.42700000000000005
40992514;40;LKO_CAN;17.074;10;9.141;0.7423478260869566;0.43478260869565216;0.39743478260869564
40992515;40;LKO_CAN;17.133;10;9.216;0.7449130434782608;0.43478260869565216;0.400695652173913
40992516;40;LKO_CAN;19.464;14;6.72;0.8462608695652173;0.6086956521739131;0.29217391304347823
40992517;40;LKO_CAN;19.95;14;9.355;0.7673076923076922;0.5384615384615384;0.35980769230769233
40992518;40;LKO_CAN;18.183;13;7.174;0.8658571428571429;0.6190476190476191;0.34161904761904766
40992519;40;LKO_CAN;11.663;10;3.567;0.8330714285714286;0.7142857142857143;0.2547857142857143
40992520;40;LKO_CAN;18.201999999999998;12;7.289;0.9100999999999999;0.6;0.36445
40992521;40;LKO_CAN;17.921;13;6.845;0.89605;0.65;0.34225
40992522;40;LKO_CAN;14.065;14;3.789;0.7813888888888889;0.7777777777777778;0.21050000000000002
40992523;40;LKO_CAN;10.832;11;2.11;0.7737142857142858;0.7857142857142857;0.15071428571428572
40992524;40;LKO_CAN;12.972999999999999;13;3.574;0.7631176470588235;0.7647058823529411;0.21023529411764705
40992525;40;LKO_CAN;22.922;11;13.37;0.8186428571428571;0.39285714285714285;0.4775
40992526;40;LKO_CAN;19.648;12;12.981;0.7017142857142857;0.42857142857142855;0.46360714285714283
40992527;40;LKO_CAN;18.229;7;12.547;0.7595416666666667;0.2916666666666667;0.5227916666666667
40992528;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40992555;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40993288;40;LKO_CAN;7.533;9;0.0;0.8370000000000001;1.0;0.0
40993289;40;LKO_CAN;19.871;17;7.2829999999999995;0.7642692307692307;0.6538461538461539;0.2801153846153846
40993498;40;LKO_CAN;0.324;0;0.324;0.324;0.0;0.324
40993499;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40993500;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40993501;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40993502;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40993503;40;LKO_CAN;0.266;0;0.266;0.266;0.0;0.266
40993504;40;LKO_CAN;0.231;0;0.231;0.231;0.0;0.231
40993505;40;LKO_CAN;0.231;0;0.231;0.231;0.0;0.231
40993506;40;LKO_CAN;0.231;0;0.231;0.231;0.0;0.231
40993507;40;LKO_CAN;4.332;1;3.999;0.25482352941176467;0.058823529411764705;0.23523529411764707
40993508;40;LKO_CAN;10.018;4;8.78;0.4355652173913044;0.17391304347826086;0.3817391304347826
40993509;40;LKO_CAN;20.654;12;10.162;0.82616;0.48;0.40648
40993510;40;LKO_CAN;20.022;16;7.138;0.8008799999999999;0.64;0.28552
40993511;40;LKO_CAN;13.904;9;6.538;0.8178823529411765;0.5294117647058824;0.3845882352941177
