;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
66;40901421;1.0;-73.27444984779031;45.45238670981567;;1.0;;;;1.0;;1.0;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;1.0;;;;1.0;;;;;1.0;0.0;;;1.0;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;
67;40901453;0.0;-73.27035925556392;45.452324823913195;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1.0;;0.0;;0.0
68;40902411;1.0;-73.27572541812485;45.45249599041742;;0.0;;1.0;;1.0;;1.0;;;;;;0.0;;1.0;;;;;;;;;;;;;;;;;1.0;;;1.0;1.0;;;;;1.0;0.0;;;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;1.0;;1.0;;;;;;;0.0;;
69;40902413;1.0;-73.27546975505582;45.45249212968608;;0.0;;1.0;;1.0;;1.0;;;;;;0.0;;1.0;;;;;;;;;;;;;;;;;1.0;;;1.0;1.0;;;;;1.0;0.0;;;0.0;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;1.0;;1.0;;;;;;;0.0;;
70;40902415;1.0;-73.27521409203867;45.45248826838279;;0.0;;1.0;;1.0;;;;;0.0;;;0.0;;1.0;0.0;;1.0;;;1.0;;1.0;;;;;;;;;;;;1.0;;;;;;1.0;0.0;;;;;0.0;1.0;;0.0;;;;;;;;;;1.0;;;;;;;;;;1.0;;;0.0;;;;1.0;1.0;;0.0;;1.0;;;;;;;1.0
71;40902416;1.0;-73.27508626054951;45.45248633751663;;0.0;;1.0;;1.0;;1.0;;;;;;0.0;;1.0;;;1.0;;;1.0;;;;;;;;;;;1.0;;;1.0;1.0;;;;;1.0;0.0;;;;;0.0;;;0.0;;;;;;;;;;1.0;;;;;;;;;;1.0;;;0.0;;;;1.0;1.0;;0.0;;1.0;;;;;0.0;;
72;40902423;0.0;-73.2741914404886;45.45247281744985;;0.0;;0.0;0.0;0.0;;;0.0;;0.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;0.0;;;;0.0;;0.0;0.0;;;;;0.0;0.0;;0.0;;;;0.0;;0.0;0.0;0.0;;0.0;;0.0;;0.0;0.0;;;;;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;;1.0;;;;0.0
73;40902443;1.0;-73.27163481524657;45.452434150079505;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;
74;40902453;0.0;-73.2703565045737;45.45241479494546;;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;1.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;1.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;0.0;;1.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;;;0.0;;1.0
75;40902459;0.0;-73.26958951879394;45.45240317500144;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
76;40902460;1.0;-73.26946168787617;45.45240123784364;;1.0;0.0;;;1.0;1.0;1.0;;0.0;;;1.0;0.0;;1.0;;;;;0.0;;;;1.0;1.0;;0.0;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;0.0;;;1.0;;;;1.0;;;;1.0;;;0.0;0.0;;;;;;;1.0;;;;;;1.0;1.0;;;0.0;;;0.0;;
77;40902473;0.0;-73.26779988712906;45.45237604177994;;0.0;;1.0;;0.0;0.0;;;;0.0;;;0.0;;1.0;0.0;0.0;0.0;1.0;;1.0;;1.0;;;;;;0.0;;0.0;;;;0.0;;;;;;0.0;;;0.0;;;0.0;0.0;0.0;;;;;;0.0;;0.0;;;1.0;;0.0;;0.0;0.0;;;;;0.0;;1.0;0.0;;;;1.0;0.0;;0.0;;1.0;;0.0;;;;;1.0
78;40903416;1.0;-73.2750835170599;45.452576308770546;;0.0;;1.0;;1.0;;;;;0.0;;;0.0;;1.0;;;1.0;;;1.0;;;;;;;;;;;;;;1.0;;;;;;1.0;0.0;;;;;0.0;1.0;;0.0;;;;;;;;;;1.0;;;;;;;;;;1.0;;;0.0;;;;1.0;1.0;;0.0;;1.0;;;;;;;1.0
79;40903443;1.0;-73.27163206627404;45.45252412117063;;0.0;0.0;;;1.0;;1.0;;;;;;;;1.0;;;;;0.0;;;;;1.0;;0.0;0.0;;;;1.0;;;;0.0;;;;;1.0;0.0;0.0;;0.0;0.0;0.0;;;0.0;;0.0;;;;;;;1.0;;;;0.0;;;0.0;;;;;;;;0.0;;;;;;;;;;0.0;;;0.0;;
80;40903453;0.0;-73.27035375357048;45.4525047659762;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;1.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;1.0;;0.0;;0.0
81;40904442;0.0;-73.2717571488334;45.45261602699922;;0.0;;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;0.0;;;;;;0.0;;;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;
82;40904453;0.0;-73.27035100255428;45.45259473700538;1.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;1.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
83;40904454;1.0;-73.27022317115234;45.45259280069346;;0.0;0.0;1.0;;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;1.0;0.0;0.0;0.0;;0.0;1.0;;1.0;0.0;0.0;;0.0;0.0;0.0;;0.0;1.0;;;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;;0.0;;1.0;1.0;;0.0;0.0;0.0;;0.0;;;;0.0;;;0.0;0.0;;;1.0;0.0;;0.0;0.0;1.0;;0.0;;;0.0;;1.0
84;40904461;0.0;-73.26932835170285;45.45257924250609;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
85;40905418;1.0;-73.27482236588389;45.45275238907639;;0.0;;1.0;;1.0;;;;;0.0;;;0.0;;1.0;0.0;;1.0;;;1.0;;1.0;;;;;;0.0;;;;;;1.0;;;;;;1.0;0.0;;;;;0.0;1.0;;0.0;;;;;;;;;;1.0;;;;;;;;;;1.0;;;0.0;;;;1.0;1.0;;0.0;;1.0;;;;;;;1.0
86;40905419;1.0;-73.27469453382443;45.45275045776318;;1.0;;;;1.0;;1.0;;;;;;0.0;;1.0;;;;;;;;;;;;;;;;;1.0;;;;1.0;;;;;1.0;0.0;;;0.0;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;0.0;;
87;40905420;1.0;-73.27456670177794;45.45274852630699;;1.0;;;;1.0;;1.0;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;1.0;;;;1.0;;;;;1.0;0.0;;;1.0;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;
88;40905442;0.0;-73.27175440003796;45.452705998093265;;0.0;;0.0;;0.0;;;;;0.0;;;0.0;;0.0;0.0;0.0;0.0;;;0.0;;0.0;;;;;;0.0;;0.0;0.0;;;0.0;0.0;;;;;0.0;0.0;;;;;0.0;0.0;;0.0;;;;;;;0.0;;;0.0;;0.0;;0.0;;;;;;0.0;;;0.0;;;;0.0;0.0;;0.0;;0.0;;;;;;;0.0
89;40905453;0.0;-73.27034825152505;45.452684708033004;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
90;40905454;0.0;-73.27022041992004;45.452682771715025;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91;40905461;0.0;-73.2693255990491;45.452669213485365;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
92;40906419;1.0;-73.27469178968668;45.45284042899438;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;1.0;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;
93;40906458;0.0;-73.26970634157247;45.45276499600903;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
94;40906459;0.0;-73.2695785098294;45.45276305897005;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
95;40907454;0.0;-73.27021491741645;45.45286271375356;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;0.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;0.0;1.0;;0.0;;0.0
96;40907456;0.0;-73.26995925343316;45.45285884066447;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;;;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;0.0;;;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0
97;40907457;0.0;-73.26983142146102;45.4528569039054;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;;;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0
98;40907458;0.0;-73.2697035895019;45.45285496700335;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;;0.0;;;0.0;0.0;0.0;;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;;0.0;;;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0
99;40907459;0.0;-73.26957575755574;45.45285302995834;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;40907460;0.0;-73.26944792562261;45.45285109277028;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;;;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;0.0;;;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0
101;40908454;0.0;-73.27021216614516;45.45295268477048;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;;;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;0.0;;;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0
102;40908455;0.0;-73.27008433394394;45.45295074829138;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;;0.0;;0.0;;0.0;0.0;0.0;;0.0;;0.0;;0.0;0.0;0.0;;1.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;;1.0;;0.0;;0.0
103;40908459;0.0;-73.26957300526908;45.45294300094504;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
104;40909441;1.0;-73.27187123729956;45.453067817080125;;;0.0;;;;;1.0;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;1.0;;;;;;0.0;1.0;;1.0;1.0;0.0;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;1.0;;
105;40909455;0.0;-73.27008158245657;45.453040719300716;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;;0.0;;;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;;0.0;0.0;;0.0;;;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0
106;40910441;1.0;-73.27186848864224;45.45315778817244;;;0.0;;;;;1.0;;;;;;;;;;;;;0.0;;;;;1.0;;1.0;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;1.0;;;1.0;;;;;;;;1.0;;;;;;;;;;;;;1.0;;
107;40912453;1.0;-73.27032899395651;45.45331450518292;;1.0;;1.0;;1.0;;1.0;;;0.0;;;0.0;;1.0;;;;;;;;1.0;1.0;;;;;;;;;;;1.0;;;;;;1.0;0.0;;0.0;;;0.0;1.0;0.0;0.0;;;;;1.0;;;;;;;;;;;;;;;0.0;;;0.0;;;;1.0;0.0;;0.0;;1.0;;;;;;;1.0
108;40913445;1.0;-73.2713489091281;45.45341996198073;;1.0;0.0;;;1.0;;1.0;;;;;;1.0;;1.0;;;;;0.0;;;;;1.0;;0.0;1.0;;;;1.0;;;;1.0;;;;;1.0;0.0;1.0;;0.0;0.0;0.0;;;0.0;;0.0;;;;;;;1.0;;;;1.0;;;0.0;;;;;;;;1.0;;;;1.0;;1.0;;;;0.0;;;0.0;;
109;40914289;1.0;-73.29128834984063;45.45381007749725;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;1.0;;;;;;0.0;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;
110;40914450;1.0;-73.27070699205312;45.453500255470836;;;0.0;;;;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;1.0;;1.0;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;1.0;1.0;1.0;0.0;;1.0;0.0;;0.0;;;1.0;;;;1.0;;;;1.0;;;0.0;;;;;;;;1.0;;;;;;;;;;0.0;;;0.0;;
111;40916440;1.0;-73.27197983043337;45.45369954921919;;1.0;0.0;;;;;1.0;;;;;;;;;;;;;0.0;;;;;1.0;;1.0;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;1.0;;;1.0;;;;;;;;1.0;;;;;;;;;;0.0;;;1.0;;
112;40916447;1.0;-73.27108499265168;45.453686004538035;;1.0;0.0;;;1.0;;1.0;;;;;;1.0;;1.0;;;;;0.0;;;;;1.0;;1.0;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;;1.0;0.0;0.0;;;0.0;;0.0;;;;;;;1.0;;;;1.0;;;0.0;;;;;;;;1.0;;;;;;;;;;0.0;;;0.0;;
113;40916448;1.0;-73.27095715873483;45.45368406901159;;;0.0;;;;;1.0;;;;;;;;;;;;;0.0;;;;;1.0;;1.0;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;;1.0;1.0;0.0;;;;;1.0;;;1.0;;;;1.0;;;;1.0;;;1.0;;;;;;;;1.0;;;;;;;;;;0.0;;;1.0;;
114;40917440;1.0;-73.27197708188822;45.45378952030667;;1.0;0.0;;;;;1.0;;;;;;;;;;;;;0.0;;;;;1.0;;1.0;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;1.0;;;1.0;;;;;;;;1.0;;;;;;;;;;0.0;;;1.0;;
115;40917441;1.0;-73.27184924767735;45.45378758577518;;1.0;0.0;;;1.0;;1.0;;;;;;1.0;;1.0;;;;;0.0;;;;;1.0;;;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;;1.0;0.0;0.0;;;0.0;;0.0;;;;;;;1.0;;;;1.0;;;0.0;;;;;;;;1.0;;;;;;;;;;;;;0.0;;
116;40917442;1.0;-73.27172141347945;45.45378565110069;;;0.0;;;;;1.0;;;;;;;;;;;;;0.0;;;;;1.0;;1.0;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;;1.0;1.0;0.0;;;;;1.0;;;;;;;1.0;;;;1.0;;;1.0;;;;;;;;1.0;;;;;;;;;;0.0;;;1.0;;
117;40917446;1.0;-73.27121007681785;45.453777910972754;;1.0;0.0;;;;;1.0;;;;;;;;;;;;;0.0;;;;;1.0;;1.0;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;;1.0;1.0;0.0;;;1.0;;0.0;;;;;;;1.0;;;;1.0;;;0.0;;;;;;;;1.0;;;;;;;;;;0.0;;;1.0;;
118;40918439;1.0;-73.27210216775701;45.453881425787145;;1.0;;;;1.0;;1.0;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;1.0;;;;1.0;;;;;1.0;0.0;;;0.0;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;0.0;;
119;40918441;1.0;-73.27184649891612;45.45387755685511;;1.0;0.0;;;1.0;;1.0;;;;;;1.0;;1.0;;;;;0.0;;;;;1.0;;;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;;1.0;0.0;0.0;;;0.0;;0.0;;;;;;;1.0;;;;1.0;;;0.0;;;;;;;;1.0;;;;;;;;;;;;;0.0;;
120;40918442;1.0;-73.27171866451515;45.45387562217454;;1.0;0.0;;;1.0;;1.0;;;;;;1.0;;1.0;;;;;0.0;;;;;;;;;;;;1.0;;;;1.0;;;;;1.0;0.0;1.0;;0.0;0.0;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;1.0;;;;;;;0.0;;
121;40918443;1.0;-73.27159083012717;45.45387368735103;;1.0;0.0;;;1.0;;1.0;;;;;;1.0;;1.0;;;;;0.0;;;;;1.0;;;;;;;1.0;;;;1.0;;;;;1.0;0.0;1.0;;0.0;0.0;0.0;;;0.0;;0.0;;;;;;;;;;;;;;0.0;;;;;;;;1.0;;;;;;1.0;;;;;;;0.0;;
122;40918444;1.0;-73.27146299575219;45.45387175238451;;;0.0;;;;;1.0;;;;;;;;;;;;;0.0;;;;;1.0;;1.0;1.0;;;;1.0;;;;1.0;;;;;;0.0;1.0;;1.0;1.0;0.0;;;;;1.0;;;1.0;;;;1.0;;;;1.0;;;1.0;;;;;;;;1.0;;;;;;;;;;0.0;;;1.0;;
